,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
32,2023-09-06,159.84,160.0,157.35,158.01,158.01,9753833,9753800,-1.83,-1.14,158.32,"September 06, 23",-0.0114
33,2023-09-05,160.56,161.97,160.28,160.68,160.68,9019777,9019800,0.12,0.07473842,161.08,"September 05, 23",0.0007473842
34,2023-09-01,161.42,162.48,160.015,160.48,160.48,8610052,8609500,-0.94,-0.58233,160.73,"September 01, 23",-0.0058233
35,2023-08-31,163.37,163.57,161.279,161.68,161.68,15332714,15333000,-1.69,-1.03,161.89,"August 31, 23",-0.0103
36,2023-08-30,165.11,165.83,163.68,163.73,163.73,9939097,9939100,-1.38,-0.83581,164.28,"August 30, 23",-0.0083581
37,2023-08-29,164.87,165.68,162.77,164.31,164.31,12208612,12208600,-0.56,-0.33966,163.96,"August 29, 23",-0.0033966
38,2023-08-28,165.0,166.21,163.165,164.29,164.29,18357993,18457700,-0.71,-0.4303,164.24,"August 28, 23",-0.004303
39,2023-08-25,164.3,167.78,164.06,166.25,166.25,18173817,18181700,1.95,1.19,166.29,"August 25, 23",0.0119
40,2023-08-24,164.03,166.67,163.86,165.09,163.9,69955064,70755100,1.06,0.64622,165.13,"August 24, 23",0.0064622
41,2023-08-23,165.9,166.5,163.47,164.53,163.34,115971431,119011400,-1.37,-0.8258,164.64,"August 23, 23",-0.008258
42,2023-08-22,166.86,167.84,165.41,166.02,164.82,55585372,56835400,-0.84,-0.50342,166.56,"August 22, 23",-0.0050342
43,2023-08-21,169.69,169.85,165.96,167.35,166.14,145471984,151319500,-2.34,-1.38,168.0,"August 21, 23",-0.0138
44,2023-08-18,173.17,173.99,171.31,172.49,171.25,49617200,49617200,-0.68,-0.39268,172.6,"August 18, 23",-0.0039268
45,2023-08-17,172.86,175.39,172.76,174.01,172.76,70904200,70904200,1.15,0.66528,174.05,"August 17, 23",0.0066528
46,2023-08-16,172.53,174.73,172.13,172.39,171.15,85832700,85832700,-0.14,-0.08114531,173.08,"August 16, 23",-0.0008114531
47,2023-08-15,172.8,174.56,172.14,172.94,171.69,88958100,88958100,0.14,0.08101852,173.21,"August 15, 23",0.0008101852
48,2023-08-14,173.52,175.6,171.75,173.44,172.19,64036900,64036900,-0.08,-0.0461042,173.6,"August 14, 23",-0.000461042
49,2023-08-11,172.48,173.95,171.62,173.85,172.6,45904100,45904100,1.37,0.79429,173.14,"August 11, 23",0.0079429
50,2023-08-10,174.0,175.97,171.64,172.17,170.93,48213800,48213800,-1.83,-1.05,173.26,"August 10, 23",-0.0105
51,2023-08-09,173.0,174.25,172.05,173.07,171.82,42974400,42974400,0.07,0.04046243,173.12,"August 09, 23",0.0004046243
52,2023-08-08,172.99,173.55,171.39,173.18,171.93,27378700,27378700,0.19,0.10983,172.71,"August 08, 23",0.0010983
53,2023-08-07,169.49,173.34,169.36,173.1,171.85,17736400,17736400,3.61,2.13,171.93,"August 07, 23",0.0213
54,2023-08-04,170.34,172.68,167.89,169.04,167.82,23414300,23414300,-1.3,-0.76318,169.87,"August 04, 23",-0.0076318
55,2023-08-03,169.95,171.32,169.67,170.64,169.41,17424800,17424800,0.69,0.406,170.54,"August 03, 23",0.00406
56,2023-08-02,168.85,171.24,168.85,169.91,168.69,14595600,14595600,1.06,0.62778,170.0,"August 02, 23",0.0062778
57,2023-08-01,166.37,169.09,166.06,168.89,167.67,15810300,15810300,2.52,1.51,168.01,"August 01, 23",0.0151
58,2023-07-31,169.69,170.22,166.71,167.53,166.32,22632700,22632700,-2.16,-1.27,168.15,"July 31, 23",-0.0127
59,2023-07-28,174.0,175.36,173.23,174.48,173.22,14138800,14138800,0.48,0.27586,174.36,"July 28, 23",0.0027586
60,2023-07-27,172.18,174.29,172.04,173.69,172.44,12446400,12446400,1.51,0.87699,173.34,"July 27, 23",0.0087699
61,2023-07-26,172.0,173.85,171.4,172.72,171.48,14288200,14288200,0.72,0.4186,172.66,"July 26, 23",0.004186
62,2023-07-25,170.45,172.68,169.75,172.39,171.15,13790100,13790100,1.94,1.14,171.61,"July 25, 23",0.0114
63,2023-07-24,171.5,173.82,170.99,171.08,169.85,15155400,15155400,-0.42,-0.2449,171.96,"July 24, 23",-0.002449
64,2023-07-21,168.18,170.82,168.18,170.19,168.96,12076500,12076500,2.01,1.2,169.73,"July 21, 23",0.012
65,2023-07-20,161.94,169.14,161.3,168.38,167.17,21892900,21892900,6.44,3.98,166.27,"July 20, 23",0.0398
66,2023-07-19,157.91,160.41,157.33,158.74,157.6,7522600,7522600,0.83,0.52562,158.83,"July 19, 23",0.0052562
67,2023-07-18,159.07,160.89,158.19,159.06,157.91,6332500,6332500,-0.01,-0.00628654,159.38,"July 18, 23",-6.28654e-05
68,2023-07-17,159.75,159.87,158.15,159.07,157.92,5486800,5486800,-0.68,-0.42567,159.03,"July 17, 23",-0.0042567
