,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
179,2023-02-03,411.59,416.97,411.09,412.35,407.82,94736800,94736800,0.76,0.18465,413.47,"February 03, 23",0.0018465
180,2023-02-02,414.86,418.31,412.88,416.78,412.2,101654500,101654500,1.92,0.46281,415.99,"February 02, 23",0.0046281
181,2023-02-01,405.21,413.67,402.35,410.8,406.29,101459200,101459200,5.59,1.38,408.94,"February 01, 23",0.0138
182,2023-01-31,401.13,406.53,400.77,406.48,402.02,86811800,86811800,5.35,1.33,404.59,"January 31, 23",0.0133
183,2023-01-30,402.8,405.13,400.28,400.59,396.19,74202000,74202000,-2.21,-0.54866,402.0,"January 30, 23",-0.0054866
184,2023-01-27,403.66,408.16,403.44,405.68,401.23,68346200,68346200,2.02,0.50042,405.76,"January 27, 23",0.0050042
185,2023-01-26,403.13,404.92,400.03,404.75,400.31,72287400,72287400,1.62,0.40186,403.23,"January 26, 23",0.0040186
186,2023-01-25,395.95,400.7,393.56,400.35,395.96,84800300,84800300,4.4,1.11,398.2,"January 25, 23",0.0111
187,2023-01-24,398.88,401.15,397.64,400.2,395.81,59524900,59524900,1.32,0.33093,399.66,"January 24, 23",0.0033093
188,2023-01-23,396.72,402.65,395.72,400.63,396.23,84178800,84178800,3.91,0.98558,399.67,"January 23, 23",0.0098558
189,2023-01-20,390.1,396.04,388.38,395.88,391.53,91806400,91806400,5.78,1.48,393.43,"January 20, 23",0.0148
190,2023-01-19,389.36,391.08,387.26,388.64,384.37,86958900,86958900,-0.72,-0.18492,388.99,"January 19, 23",-0.0018492
191,2023-01-18,399.01,400.12,391.28,391.49,387.19,99632300,99632300,-7.52,-1.88,394.3,"January 18, 23",-0.0188
192,2023-01-17,398.48,400.23,397.06,397.77,393.4,62677300,62677300,-0.71,-0.17818,398.35,"January 17, 23",-0.0017818
193,2023-01-13,393.62,399.1,393.34,398.5,394.13,63903900,63903900,4.88,1.24,396.98,"January 13, 23",0.0124
194,2023-01-12,396.67,398.49,392.42,396.96,392.6,90157700,90157700,0.29,0.07310863,395.96,"January 12, 23",0.0007310863
195,2023-01-11,392.23,395.6,391.38,395.52,391.18,68881100,68881100,3.29,0.83879,394.17,"January 11, 23",0.0083879
196,2023-01-10,387.25,390.65,386.27,390.58,386.29,65358100,65358100,3.33,0.85991,389.17,"January 10, 23",0.0085991
197,2023-01-09,390.37,393.7,387.67,387.86,383.6,73978100,73978100,-2.51,-0.64298,389.74,"January 09, 23",-0.0064298
198,2023-01-06,382.61,389.25,379.41,388.08,383.82,104189600,104189600,5.47,1.43,385.58,"January 06, 23",0.0143
199,2023-01-05,381.72,381.84,378.76,379.38,375.22,76970500,76970500,-2.34,-0.61301,379.99,"January 05, 23",-0.0061301
200,2023-01-04,383.18,385.88,380.0,383.76,379.55,85934100,85934100,0.58,0.15136,383.21,"January 04, 23",0.0015136
201,2023-01-03,384.37,386.43,377.83,380.82,376.64,74850700,74850700,-3.55,-0.92359,381.69,"January 03, 23",-0.0092359
